N = 100, T = 10.000000/kb, dim = 2, max displacement = 0.250000, seed = 22, box = 10.000000x10.000000x10.000000
cycle T E
9724 1.280000 -177.665424
9725 1.280000 -178.353950
9726 1.280000 -165.151836
9727 1.280000 -172.131589
9728 1.280000 -165.995221
9729 1.280000 -154.412170
9730 1.280000 -164.459067
9731 1.280000 -157.732117
9732 1.270000 -164.960290
9733 1.270000 -161.221300
9734 1.270000 -167.382991
9735 1.270000 -156.110848
9736 1.270000 -169.898056
9737 1.270000 -181.548805
9738 1.270000 -172.029612
9739 1.270000 -171.280732
9740 1.270000 -183.241171
9741 1.270000 -175.233169
9742 1.260000 -169.354123
9743 1.260000 -179.415377
9744 1.260000 -185.184657
9745 1.260000 -185.879869
9746 1.260000 -176.199239
9747 1.260000 -180.120887
9748 1.260000 -190.314663
9749 1.260000 -177.065558
9750 1.260000 -174.336449
9751 1.260000 -170.041802
9752 1.250000 -164.289793
9753 1.250000 -168.209867
9754 1.250000 -161.856025
9755 1.250000 -158.232206
9756 1.250000 -144.746846
9757 1.250000 -155.415886
9758 1.250000 -154.798461
9759 1.250000 -153.520477
9760 1.250000 -158.007873
9761 1.250000 -148.842116
9762 1.240000 -145.791797
9763 1.240000 -133.850824
9764 1.240000 -148.049600
9765 1.240000 -154.039127
9766 1.240000 -160.142537
9767 1.240000 -161.493926
9768 1.240000 -159.398543
9769 1.240000 -152.402549
9770 1.240000 -150.379469
9771 1.240000 -158.462658
9772 1.230000 -157.814524
9773 1.230000 -154.056341
9774 1.230000 -144.557640
9775 1.230000 -151.867809
9776 1.230000 -146.010214
9777 1.230000 -151.692972
9778 1.230000 -150.857115
9779 1.230000 -162.504771
9780 1.230000 -159.355098
9781 1.230000 -157.644564
9782 1.220000 -145.411817
9783 1.220000 -151.312204
9784 1.220000 -170.222216
9785 1.220000 -161.293011
9786 1.220000 -174.013062
9787 1.220000 -169.755313
9788 1.220000 -168.177119
9789 1.220000 -171.543469
9790 1.220000 -163.333652
9791 1.220000 -162.656099
9792 1.210000 -159.296919
9793 1.210000 -160.915364
9794 1.210000 -170.639621
9795 1.210000 -171.166302
9796 1.210000 -166.722539
9797 1.210000 -172.718676
9798 1.210000 -171.097250
9799 1.210000 -173.646239
9800 1.210000 -170.943267
9801 1.210000 -169.458015
9802 1.200000 -172.643365
9803 1.200000 -167.757413
9804 1.200000 -167.331662
9805 1.200000 -168.600406
9806 1.200000 -176.195179
9807 1.200000 -178.794782
9808 1.200000 -170.306278
9809 1.200000 -168.707762
9810 1.200000 -172.029857
9811 1.200000 -171.730903
9812 1.190000 -173.320970
9813 1.190000 -181.376818
9814 1.190000 -178.723195
9815 1.190000 -176.436937
9816 1.190000 -176.515397
9817 1.190000 -165.813698
9818 1.190000 -173.300266
9819 1.190000 -186.250860
9820 1.190000 -183.098012
9821 1.190000 -175.983194
9822 1.180000 -186.065243
9823 1.180000 -189.653234
9824 1.180000 -180.561422
9825 1.180000 -185.321182
9826 1.180000 -181.338304
9827 1.180000 -183.027333
9828 1.180000 -183.308083
9829 1.180000 -184.924852
9830 1.180000 -189.877994
9831 1.180000 -182.071664
9832 1.170000 -189.593677
9833 1.170000 -193.506839
9834 1.170000 -183.694142
9835 1.170000 -185.281749
9836 1.170000 -185.219728
9837 1.170000 -173.332193
9838 1.170000 -172.898239
9839 1.170000 -173.016353
9840 1.170000 -169.307476
9841 1.170000 -175.325151
9842 1.160000 -176.291512
9843 1.160000 -182.838737
9844 1.160000 -177.940114
9845 1.160000 -172.998080
9846 1.160000 -168.642879
9847 1.160000 -168.276863
9848 1.160000 -168.394321
9849 1.160000 -165.335519
9850 1.160000 -165.196255
9851 1.160000 -174.056151
9852 1.150000 -176.990145
9853 1.150000 -172.547569
9854 1.150000 -167.067415
9855 1.150000 -168.154763
9856 1.150000 -177.552997
9857 1.150000 -181.708984
9858 1.150000 -191.135001
9859 1.150000 -186.655659
9860 1.150000 -186.502150
9861 1.150000 -177.827878
9862 1.140000 -175.263489
9863 1.140000 -171.780660
9864 1.140000 -173.210950
9865 1.140000 -168.069403
9866 1.140000 -179.641907
9867 1.140000 -175.447970
9868 1.140000 -181.252336
9869 1.140000 -179.048523
9870 1.140000 -181.091515
9871 1.140000 -176.495920
9872 1.130000 -170.576050
9873 1.130000 -159.811161
9874 1.130000 -154.851324
9875 1.130000 -165.994939
9876 1.130000 -170.794955
9877 1.130000 -171.474045
9878 1.130000 -167.815724
9879 1.130000 -160.166761
9880 1.130000 -172.396873
9881 1.130000 -182.418277
9882 1.120000 -185.674376
9883 1.120000 -181.408356
9884 1.120000 -177.197580
9885 1.120000 -183.718265
9886 1.120000 -182.418232
9887 1.120000 -185.034805
9888 1.120000 -182.184523
9889 1.120000 -172.553467
9890 1.120000 -170.486713
9891 1.120000 -158.561202
9892 1.110000 -153.440412
9893 1.110000 -164.969321
9894 1.110000 -169.733293
9895 1.110000 -179.445269
9896 1.110000 -173.305638
9897 1.110000 -169.948088
9898 1.110000 -186.935266
9899 1.110000 -186.927970
9900 1.110000 -176.135902
9901 1.110000 -172.045682
9902 1.100000 -173.476899
9903 1.100000 -169.707552
9904 1.100000 -178.509074
9905 1.100000 -180.321674
9906 1.100000 -170.083581
9907 1.100000 -167.426071
9908 1.100000 -173.559167
9909 1.100000 -172.222911
9910 1.100000 -175.424909
9911 1.100000 -175.830247
9912 1.090000 -173.121127
9913 1.090000 -174.799110
9914 1.090000 -179.641202
9915 1.090000 -183.925237
9916 1.090000 -184.516948
9917 1.090000 -180.821552
9918 1.090000 -179.818425
9919 1.090000 -177.908344
9920 1.090000 -174.798012
9921 1.090000 -186.067309
9922 1.080000 -198.174374
9923 1.080000 -189.253345
9924 1.080000 -192.986457
9925 1.080000 -190.514436
9926 1.080000 -196.821481
9927 1.080000 -198.354313
9928 1.080000 -194.316573
9929 1.080000 -191.620317
9930 1.080000 -187.221283
9931 1.080000 -187.856477
9932 1.070000 -193.799917
9933 1.070000 -193.266123
9934 1.070000 -193.186696
9935 1.070000 -186.621348
9936 1.070000 -181.650314
9937 1.070000 -189.978722
9938 1.070000 -193.209602
9939 1.070000 -194.003334
9940 1.070000 -198.330416
9941 1.070000 -197.908194
9942 1.060000 -197.703177
9943 1.060000 -191.486852
9944 1.060000 -195.986101
9945 1.060000 -188.223313
9946 1.060000 -190.906635
9947 1.060000 -180.277155
9948 1.060000 -183.338682
9949 1.060000 -186.676065
9950 1.060000 -197.158163
9951 1.060000 -190.992134
9952 1.050000 -190.926803
9953 1.050000 -184.993193
9954 1.050000 -195.794979
9955 1.050000 -189.904770
9956 1.050000 -190.677268
9957 1.050000 -189.503335
9958 1.050000 -193.794178
9959 1.050000 -188.784051
9960 1.050000 -184.370188
9961 1.050000 -188.911935
9962 1.040000 -184.212081
9963 1.040000 -198.489058
9964 1.040000 -191.310151
9965 1.040000 -189.770077
9966 1.040000 -189.018031
9967 1.040000 -184.287472
9968 1.040000 -173.249664
9969 1.040000 -184.509358
9970 1.040000 -191.768123
9971 1.040000 -194.340636
9972 1.030000 -191.138038
9973 1.030000 -187.973767
9974 1.030000 -191.414422
9975 1.030000 -193.573081
9976 1.030000 -188.983454
9977 1.030000 -189.094983
9978 1.030000 -182.350358
9979 1.030000 -175.964393
9980 1.030000 -179.775593
9981 1.030000 -184.034308
9982 1.020000 -178.019520
9983 1.020000 -176.698630
9984 1.020000 -189.256118
9985 1.020000 -187.877922
9986 1.020000 -187.335910
9987 1.020000 -195.095288
9988 1.020000 -194.735877
9989 1.020000 -198.441402
9990 1.020000 -191.616741
9991 1.020000 -183.390791
9992 1.010000 -183.385003
9993 1.010000 -184.009054
9994 1.010000 -186.738614
9995 1.010000 -184.006701
9996 1.010000 -178.008212
9997 1.010000 -179.876679
9998 1.010000 -181.824613
9999 1.010000 -178.478552
10000 1.010000 -179.223334
10001 1.010000 -176.060693
10002 1.000000 -184.111951
10003 1.000000 -178.668655
10004 1.000000 -182.518975
10005 1.000000 -182.272886
10006 1.000000 -189.262658
10007 1.000000 -192.477658
10008 1.000000 -185.138973
10009 1.000000 -187.960234
10010 1.000000 -188.338200
10011 1.000000 -185.570771
10012 0.990000 -178.867204
10013 0.990000 -180.701332
10014 0.990000 -182.782896
10015 0.990000 -190.925915
10016 0.990000 -192.176316
10017 0.990000 -193.773993
10018 0.990000 -194.964809
10019 0.990000 -192.452656
10020 0.990000 -194.749205
10021 0.990000 -197.608777
10022 0.980000 -198.199379
10023 0.980000 -196.360828
10024 0.980000 -192.691228
10025 0.980000 -192.076248
10026 0.980000 -183.833215
10027 0.980000 -188.426318
10028 0.980000 -191.946111
10029 0.980000 -190.173585
10030 0.980000 -190.077634
10031 0.980000 -182.854761
10032 0.970000 -183.697017
10033 0.970000 -181.471281
10034 0.970000 -182.464508
10035 0.970000 -177.971771
10036 0.970000 -178.685452
10037 0.970000 -185.404695
10038 0.970000 -183.032054
10039 0.970000 -186.303565
10040 0.970000 -178.571206
10041 0.970000 -184.044782
10042 0.960000 -182.169091
10043 0.960000 -183.306557
10044 0.960000 -181.067059
10045 0.960000 -169.351053
10046 0.960000 -180.182592
10047 0.960000 -191.374686
10048 0.960000 -197.174369
10049 0.960000 -191.370118
10050 0.960000 -190.829914
10051 0.960000 -191.700850
10052 0.950000 -193.421263
10053 0.950000 -192.888288
10054 0.950000 -194.220532
10055 0.950000 -191.887932
10056 0.950000 -210.051112
10057 0.950000 -204.136314
10058 0.950000 -203.029115
10059 0.950000 -202.299966
10060 0.950000 -204.291235
10061 0.950000 -196.475796
10062 0.940000 -204.805237
10063 0.940000 -185.943825
10064 0.940000 -186.052350
10065 0.940000 -190.843021
10066 0.940000 -183.624913
10067 0.940000 -176.280718
10068 0.940000 -197.373289
10069 0.940000 -198.880439
10070 0.940000 -195.616995
10071 0.940000 -189.880425
10072 0.930000 -191.082686
10073 0.930000 -193.958162
10074 0.930000 -199.233287
10075 0.930000 -193.050870
10076 0.930000 -193.350357
10077 0.930000 -208.041631
10078 0.930000 -206.125623
10079 0.930000 -205.887399
10080 0.930000 -205.404531
10081 0.930000 -202.927197
10082 0.920000 -201.267935
10083 0.920000 -199.897546
10084 0.920000 -199.464920
10085 0.920000 -199.277688
10086 0.920000 -196.601113
10087 0.920000 -200.529297
10088 0.920000 -206.316242
10089 0.920000 -202.063872
10090 0.920000 -200.325638
10091 0.920000 -191.763223
10092 0.910000 -191.768200
10093 0.910000 -190.152029
10094 0.910000 -189.995626
10095 0.910000 -187.099042
10096 0.910000 -184.858342
10097 0.910000 -192.040362
10098 0.910000 -193.173770
10099 0.910000 -190.174176
10100 0.910000 -190.156881
10101 0.910000 -204.494922
10102 0.900000 -203.026897
10103 0.900000 -207.364285
10104 0.900000 -202.962815
10105 0.900000 -198.366636
10106 0.900000 -197.827407
10107 0.900000 -194.192615
10108 0.900000 -191.469567
10109 0.900000 -190.879127
10110 0.900000 -193.118352
10111 0.900000 -192.942093
10112 0.890000 -198.073022
10113 0.890000 -196.133367
10114 0.890000 -188.938020
10115 0.890000 -191.356609
10116 0.890000 -195.597521
10117 0.890000 -194.406513
10118 0.890000 -196.000443
10119 0.890000 -189.171308
10120 0.890000 -196.511564
10121 0.890000 -196.606326
10122 0.880000 -196.984285
10123 0.880000 -199.103905
10124 0.880000 -188.896782
10125 0.880000 -188.263600
10126 0.880000 -189.111399
10127 0.880000 -189.748116
10128 0.880000 -187.036832
10129 0.880000 -193.135483
10130 0.880000 -194.333483
10131 0.880000 -193.685812
10132 0.870000 -199.984724
10133 0.870000 -197.501502
10134 0.870000 -190.756313
10135 0.870000 -197.885358
10136 0.870000 -194.828339
10137 0.870000 -190.842063
10138 0.870000 -189.812772
10139 0.870000 -191.257533
10140 0.870000 -185.819936
10141 0.870000 -184.366360
10142 0.860000 -184.200066
10143 0.860000 -186.901421
10144 0.860000 -181.206364
10145 0.860000 -181.985377
10146 0.860000 -181.960246
10147 0.860000 -185.178194
10148 0.860000 -180.472754
10149 0.860000 -180.887734
10150 0.860000 -175.888153
10151 0.860000 -176.023734
10152 0.850000 -187.509625
10153 0.850000 -193.099655
10154 0.850000 -194.236511
10155 0.850000 -188.807470
10156 0.850000 -184.555096
10157 0.850000 -186.456889
10158 0.850000 -183.979395
10159 0.850000 -192.084461
10160 0.850000 -197.390669
10161 0.850000 -189.993919
10162 0.840000 -178.415757
10163 0.840000 -188.387126
10164 0.840000 -195.698187
10165 0.840000 -194.911525
10166 0.840000 -192.831389
10167 0.840000 -201.259530
10168 0.840000 -187.204377
10169 0.840000 -196.267589
10170 0.840000 -202.152655
10171 0.840000 -199.788604
10172 0.830000 -201.647265
10173 0.830000 -198.720662
10174 0.830000 -190.770812
10175 0.830000 -193.541853
10176 0.830000 -193.309056
10177 0.830000 -195.169779
10178 0.830000 -193.959550
10179 0.830000 -195.594228
10180 0.830000 -203.875768
10181 0.830000 -206.100429
10182 0.820000 -207.629166
10183 0.820000 -209.173889
10184 0.820000 -213.368357
10185 0.820000 -205.986871
10186 0.820000 -209.284844
10187 0.820000 -202.785851
10188 0.820000 -201.633969
10189 0.820000 -199.650217
10190 0.820000 -198.050344
10191 0.820000 -203.310403
10192 0.810000 -204.570828
10193 0.810000 -208.990609
10194 0.810000 -209.365235
10195 0.810000 -206.479905
10196 0.810000 -208.870745
10197 0.810000 -212.348637
10198 0.810000 -210.186095
10199 0.810000 -204.774533
10200 0.810000 -203.746677
10201 0.810000 -201.494560
10202 0.800000 -194.821983
10203 0.800000 -193.292789
10204 0.800000 -199.769140
10205 0.800000 -189.959304
10206 0.800000 -189.339594
10207 0.800000 -186.788764
10208 0.800000 -189.500027
10209 0.800000 -193.638169
10210 0.800000 -194.828591
10211 0.800000 -195.949181
10212 0.790000 -190.518426
10213 0.790000 -184.042175
10214 0.790000 -192.256271
10215 0.790000 -196.251995
10216 0.790000 -201.507408
10217 0.790000 -208.721173
10218 0.790000 -208.931121
10219 0.790000 -207.817166
10220 0.790000 -208.605363
10221 0.790000 -208.596363
10222 0.780000 -211.239182
10223 0.780000 -209.408765
10224 0.780000 -212.836518
10225 0.780000 -220.228722
10226 0.780000 -210.450898
10227 0.780000 -210.709423
10228 0.780000 -208.046253
10229 0.780000 -204.915886
10230 0.780000 -197.337587
10231 0.780000 -196.192056
10232 0.770000 -199.001238
10233 0.770000 -205.992503
10234 0.770000 -207.469268
10235 0.770000 -205.722996
10236 0.770000 -204.896113
10237 0.770000 -205.318672
10238 0.770000 -209.724104
10239 0.770000 -206.442496
10240 0.770000 -215.554074
10241 0.770000 -213.033772
10242 0.760000 -214.693986
10243 0.760000 -208.272463
10244 0.760000 -212.492944
10245 0.760000 -206.523302
10246 0.760000 -202.690528
10247 0.760000 -201.481757
10248 0.760000 -203.836970
10249 0.760000 -209.496268
10250 0.760000 -210.104840
10251 0.760000 -213.023507
10252 0.750000 -214.442069
10253 0.750000 -207.045817
10254 0.750000 -209.880896
10255 0.750000 -216.802243
10256 0.750000 -211.521162
10257 0.750000 -213.768749
10258 0.750000 -215.403903
10259 0.750000 -207.269272
10260 0.750000 -206.321069
10261 0.750000 -202.311880
10262 0.740000 -206.692581
10263 0.740000 -212.118254
10264 0.740000 -212.561413
10265 0.740000 -208.357223
10266 0.740000 -198.595808
10267 0.740000 -195.754905
10268 0.740000 -201.017856
10269 0.740000 -206.402227
10270 0.740000 -202.412653
10271 0.740000 -201.484983
10272 0.730000 -198.754337
10273 0.730000 -194.653639
10274 0.730000 -198.566614
10275 0.730000 -195.097130
10276 0.730000 -205.341881
10277 0.730000 -203.002215
10278 0.730000 -206.046986
10279 0.730000 -202.785485
10280 0.730000 -197.762931
10281 0.730000 -201.418643
10282 0.720000 -198.625513
10283 0.720000 -204.239502
10284 0.720000 -202.569819
10285 0.720000 -200.020003
10286 0.720000 -192.692474
10287 0.720000 -201.205153
10288 0.720000 -206.058639
10289 0.720000 -207.345106
10290 0.720000 -202.693727
10291 0.720000 -204.398660
10292 0.710000 -209.537655
10293 0.710000 -207.311212
10294 0.710000 -206.187861
10295 0.710000 -200.144449
10296 0.710000 -203.243499
10297 0.710000 -204.831280
10298 0.710000 -205.813441
10299 0.710000 -207.441244
10300 0.710000 -204.607808
10301 0.710000 -205.708299
10302 0.700000 -202.696692
10303 0.700000 -211.814610
10304 0.700000 -208.465440
10305 0.700000 -212.075050
10306 0.700000 -211.048512
10307 0.700000 -212.778372
10308 0.700000 -219.668282
10309 0.700000 -221.583455
10310 0.700000 -219.687420
10311 0.700000 -215.106593
10312 0.690000 -211.862398
10313 0.690000 -212.187768
10314 0.690000 -221.745567
10315 0.690000 -214.679864
10316 0.690000 -218.767975
10317 0.690000 -216.778013
10318 0.690000 -222.475593
10319 0.690000 -225.452527
10320 0.690000 -220.017014
10321 0.690000 -220.328373
10322 0.680000 -217.346470
10323 0.680000 -221.655223
10324 0.680000 -221.970328
10325 0.680000 -223.284504
10326 0.680000 -231.568900
10327 0.680000 -231.251758
10328 0.680000 -219.223953
10329 0.680000 -211.687936
10330 0.680000 -205.172024
10331 0.680000 -210.296738
10332 0.670000 -211.442210
10333 0.670000 -215.715281
10334 0.670000 -216.554633
10335 0.670000 -212.880002
10336 0.670000 -215.165344
10337 0.670000 -211.573118
10338 0.670000 -210.310452
10339 0.670000 -215.473283
10340 0.670000 -216.413463
10341 0.670000 -219.473047
10342 0.660000 -222.909099
10343 0.660000 -217.084864
10344 0.660000 -208.008274
10345 0.660000 -217.379071
10346 0.660000 -227.351790
10347 0.660000 -222.914838
10348 0.660000 -225.717835
10349 0.660000 -227.186982
10350 0.660000 -224.193993
10351 0.660000 -227.974978
10352 0.650000 -224.036943
10353 0.650000 -220.768438
10354 0.650000 -219.992857
10355 0.650000 -217.804471
10356 0.650000 -223.298320
10357 0.650000 -216.033646
10358 0.650000 -221.864295
10359 0.650000 -221.363814
10360 0.650000 -217.786262
10361 0.650000 -213.879194
10362 0.640000 -213.790797
10363 0.640000 -217.712263
10364 0.640000 -219.738398
10365 0.640000 -211.102462
10366 0.640000 -204.146162
10367 0.640000 -203.164059
10368 0.640000 -203.569858
10369 0.640000 -210.811965
10370 0.640000 -214.096084
10371 0.640000 -216.961507
10372 0.630000 -220.626951
10373 0.630000 -220.564950
10374 0.630000 -223.161693
10375 0.630000 -221.166060
10376 0.630000 -217.733059
10377 0.630000 -213.036738
10378 0.630000 -213.858303
10379 0.630000 -218.702165
10380 0.630000 -216.288850
10381 0.630000 -218.471984
10382 0.620000 -219.980586
10383 0.620000 -222.336110
10384 0.620000 -222.342654
10385 0.620000 -218.969608
10386 0.620000 -223.162901
10387 0.620000 -220.461716
10388 0.620000 -219.766939
10389 0.620000 -221.887025
10390 0.620000 -225.520531
10391 0.620000 -220.510441
10392 0.610000 -225.428522
10393 0.610000 -222.903854
10394 0.610000 -217.374309
10395 0.610000 -226.048405
10396 0.610000 -224.324639
10397 0.610000 -219.740462
10398 0.610000 -217.315999
10399 0.610000 -224.484687
10400 0.610000 -226.233448
10401 0.610000 -226.149849
10402 0.600000 -228.179833
10403 0.600000 -229.669979
10404 0.600000 -224.807850
10405 0.600000 -227.526432
10406 0.600000 -227.191960
10407 0.600000 -223.500189
10408 0.600000 -226.257651
10409 0.600000 -224.932205
10410 0.600000 -221.251727
10411 0.600000 -222.356730
10412 0.590000 -220.618884
10413 0.590000 -214.558824
10414 0.590000 -211.871405
10415 0.590000 -214.462265
10416 0.590000 -219.586043
10417 0.590000 -224.917910
10418 0.590000 -229.934873
10419 0.590000 -227.732725
10420 0.590000 -222.782579
10421 0.590000 -224.967059
10422 0.580000 -227.172403
10423 0.580000 -223.106906
10424 0.580000 -224.786514
10425 0.580000 -228.158906
10426 0.580000 -233.187163
10427 0.580000 -230.070056
10428 0.580000 -228.656452
10429 0.580000 -229.864003
10430 0.580000 -229.985639
10431 0.580000 -227.583207
10432 0.570000 -232.947039
10433 0.570000 -232.151882
10434 0.570000 -226.562462
10435 0.570000 -222.505453
10436 0.570000 -231.269505
10437 0.570000 -227.447405
10438 0.570000 -228.973599
10439 0.570000 -227.115483
10440 0.570000 -228.249202
10441 0.570000 -221.201924
10442 0.560000 -225.625088
10443 0.560000 -227.192050
10444 0.560000 -232.338148
10445 0.560000 -234.948639
10446 0.560000 -229.485028
10447 0.560000 -224.173029
10448 0.560000 -223.845623
10449 0.560000 -225.053363
10450 0.560000 -225.612229
10451 0.560000 -225.825636
10452 0.550000 -235.638473
